Datetime,ELMODENA,CENTRAL_IRVINE,PETERS,11048400,11048200,SANDIEGO_CULVER,LANE,11048553,SANDIEGO_CAMPUS,11048600,ID
2006-04-06T16:00:00Z,0.0235009868196785,2.77718226705912,5.19254930144974,0.00266156153532399,0,1.09283537449626,0.00748240513267078,8.27818588030788,17.9568871415535,9.8489478543177e-4,6
2006-04-06T17:00:00Z,0.0214049675710989,2.67684688750977,4.92341828596823,0.00233087374069251,0,1.05886825775746,0.0068058215595921,8.24016754094183,17.3983234473269,9.0612344209854e-4,6
2006-04-06T18:00:00Z,0.019561548944666,2.58033969756515,4.67248738641402,0.00204929949547914,0,1.02376796048131,0.00620863059396504,8.20232435204813,16.883635634364,8.3577196166373e-4,6
2006-04-06T19:00:00Z,0.0179289974293909,2.48749251668723,4.43813171084176,0.00180871011227007,0,0.985784520517152,0.00567957023811294,8.16465547134647,16.4072960012953,7.7272612008921e-4,6
2006-04-06T20:00:00Z,0.0164751163118233,2.39814705337972,4.21893268211323,0.00160242861032937,0,0.946972981336641,0.00520922857823112,8.12716007769928,15.9649925532042,7.1604597726968e-4,6
2006-04-06T21:00:00Z,0.0151741600458428,2.3121536377464,4.01363050576452,0.00142495545720689,0,0.909176990495064,0.00478970164477001,8.08983737189347,15.5535019298779,6.6493463783613e-4,6
2006-04-06T22:00:00Z,0.0140052119590772,2.2293712324967,3.82110563842364,0.00127174834431048,0,0.873280251728701,0.00441432113444491,8.0526865581991,15.1706597315882,6.1871328796106e-4,6
2006-04-06T23:00:00Z,0.0129510714435631,2.14966646578815,3.64036296133704,0.00113904501287717,0,0.839554951213355,0.0040774364462999,8.01570684439761,14.8152098657851,5.7680111818156e-4,6
2006-04-07T00:00:00Z,0.0119974382966624,2.07291302865719,3.47049888600376,0.00102372043126903,0,0.807981297325017,0.00377423922617132,7.97889744179573,14.4859556483794,5.3869907730231e-4,6
2006-04-07T01:00:00Z,0.0111322997686814,1.9989914012235,3.31069904646092,9.2317142601035e-4,0,0.77842621311898,0.00350062138505805,7.94225756523313,14.1799458924714,5.0397665048432e-4,6
2006-04-07T02:00:00Z,0.0103454662128104,1.9277883992991,3.16022847919497,8.3522329075384e-4,0,0.750727212517354,0.00325305962888822,7.90578643308505,13.8916990129311,4.7226103980365e-4,6
2006-04-07T03:00:00Z,0.00962821920929322,1.85919580703087,3.01841947521317,7.5805402042967e-4,0,0.724723942315095,0.00302852109941005,7.86948326726121,13.6160887099925,4.4322826490922e-4,6
2006-04-07T04:00:00Z,0.00897304312637022,1.79311059294185,2.8846613691851,6.9013270578178e-4,0,0.700270987935788,0.0028243859126428,7.83334729379186,13.351169228761,4.165958070527e-4,6
2006-04-07T05:00:00Z,0.00837341749190455,1.72943461495819,2.7583948282797,6.3016932626504e-4,0,0.677238475095297,0.00263838328886681,7.79737776222669,13.097103991134,3.9211650042927e-4,6
2006-04-07T06:00:00Z,0.00782365381975441,1.66807430030564,2.63910081633144,5.7707373609252e-4,0,0.655509423754103,0.00246853866648631,7.76157392551543,12.854202708626,3.6957343677684e-4,6
2006-04-07T07:00:00Z,0.00731876544017408,1.60894035431026,2.52630263673428,5.2992207991871e-4,0,0.634979539848067,0.00231312973258477,7.72593499379967,12.622353867786,3.4877569715607e-4,6
2006-04-07T08:00:00Z,0.00685436228814751,1.55194749955607,2.41956341297698,4.8792922546516e-4,0,0.615556256340894,0.00217064972356451,7.69046019085286,12.4011371273838,3.2955476217743e-4,6
2006-04-07T09:00:00Z,0.00642656489270292,1.4970143416426,2.31848009447225,4.5042607941529e-4,0,0.597156340700004,0.00203977667820755,7.65514875947296,12.1899965773516,3.1176148117942e-4,6
2006-04-07T10:00:00Z,0.00603193336352666,1.44406294179896,2.22268304282479,4.1684087513952e-4,0,0.579704277639045,0.00191934758403547,7.61999994609963,11.9883333735342,2.9526350388172e-4,6
2006-04-07T11:00:00Z,0.00566740824751449,1.39301850558713,2.1318353809591,3.8668369808775e-4,0,0.563131269631566,0.00180833656200704,7.58501300063196,11.7955522577949,2.7994309625625e-4,6
2006-04-07T12:00:00Z,0.00533026088996146,1.34381016421335,2.04561761989705,3.5953365632521e-4,0,0.547374485521037,0.00170583639653936,7.55018717641524,11.6110861533597,2.6569527685367e-4,6
2006-04-07T13:00:00Z,0.00501805148548039,1.29637097098198,1.96372827618526,3.3502821704518e-4,0,0.532376442050193,0.00161104284686055,7.51552173022738,11.4344044573212,2.5242622140849e-4,6
2006-04-07T14:00:00Z,0.00472859340856267,1.25063320837278,1.88589116375895,3.1285432077267e-4,0,0.518084475472894,0.00152324127892577,7.48101592226502,11.2650150948885,2.400518928513e-4,6
2006-04-07T15:00:00Z,0.00445992271613929,1.20653352558368,1.81185488166735,2.9274095796686e-4,0,0.504450280742541,0.00144179524004936,7.4466690161294,11.1024616910283,2.2849686136309e-4,6
2006-04-07T16:00:00Z,0.00421027194293602,1.16401135108598,1.74138705430992,2.7445295146587e-4,0,0.491429505210153,0.00136613666527993,7.41248027881212,10.9463224369951,2.176932851876e-4,6
2006-04-07T17:00:00Z,0.00397804748400694,1.12300855113385,1.67427303935434,2.5778573557131e-4,0,0.478981388474314,0.00129575745868417,7.3784489806807,10.7962080028823,2.075800278651e-4,6
2006-04-07T18:00:00Z,0.00376180999159537,1.08346979424433,1.61031458280765,2.4256096082091e-4,0,0.467068501294208,0.00123020223669712,7.3445743954641,10.651758263053,1.9810189159127e-4,6
2006-04-07T19:00:00Z,0.00356025731654916,1.04534165369717,1.54932620728268,2.2862278445674e-4,0,0.455656867170896,0.00116906205657156,7.31085580023806,10.5126405540501,1.892089497174e-4,6
2006-04-07T20:00:00Z,0.00337220960667065,1.00857272300005,1.49113701602645,2.1583473170306e-4,0,0.444714624082482,0.00111196898231721,7.27729247541051,10.3785485735638,1.8085596413366e-4,6
2006-04-07T21:00:00Z,0.0031965962417415,0.97311355120172,1.4355882341828,2.0407703336857e-4,0,0.434211956218247,0.00105859136462673,7.24388370470683,10.2491967467894,1.7300187552779e-4,6
2006-04-07T22:00:00Z,0.00303244434106972,0.938916580052242,1.38252674311509,1.9324436189745e-4,0,0.424121858881251,0.00100862973114471,7.2106287751552,10.124316244464,1.6560935637674e-4,6
2006-10-11T00:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T01:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T02:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T03:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T04:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T05:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T06:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T07:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T08:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T09:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T10:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T11:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T12:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T13:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T14:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T15:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T16:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T17:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T18:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T19:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T20:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T21:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T22:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-11T23:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T00:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T01:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T02:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T03:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T04:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T05:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T06:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T07:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T08:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T09:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T10:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T11:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T12:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T13:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T15:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T16:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T17:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T18:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T19:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T20:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T21:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T22:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-12T23:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T00:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T01:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T02:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T03:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T04:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T05:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T06:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T07:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T08:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T09:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T10:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T11:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T12:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T15:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T16:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T17:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T18:00:00Z,0,0,0,0,0,0,0,0,0,0,7
2006-10-13T19:00:00Z,0,0,0,0,0,0,1.16855432824034,0,0,1.16760424339336,7
2006-10-13T20:00:00Z,0,0,0.643918761951642,0,0,0,5.67779363128596,0,2.77272825571426e-6,3.3796355946596,7
2006-10-13T21:00:00Z,0,0,4.1070961522232,0,0,0,6.0651929285924,0,3.5803632746389e-4,6.93761205600197,7
2006-10-13T22:00:00Z,0,0,1.02920649762887,0,0,0,8.51612425646444,0,0.65997969959204,4.19048106061273,7
2006-10-13T23:00:00Z,0,0,1.92127931361461,0,0,0,9.47298250197884,0,0.94801757357302,0.848650003598941,7
2006-10-14T00:00:00Z,0,0,0.680596178552657,0,0,0,5.50348986398357,2.08962914862828e-293,0.444909718293453,0.63909918164367,7
2006-10-14T01:00:00Z,0,0,1.87835290029815,0,0,0,2.99142863129055,0.0237179076424331,1.68750618458267,0.261441276616089,7
2006-10-14T02:00:00Z,1.13410623303755,0.68297402824809506,2.71357937654093,0,0,0,2.16875755184776,0.110227388578286,10.0714656059749,0.128707865124813,7
2006-10-14T03:00:00Z,27.3652032987247,4.06661979119464,0.442517866529711,0,0,0,1.23958514622314,0.0306374960971581,12.9849496790692,0.0738310160071577,7
2006-10-14T04:00:00Z,9.42891711426514,0.0911637520600605,17.2666967404992,0,0,0,2.37430871829177,0.00845969556992988,11.5792656016638,0.0471241687634842,7
2006-10-14T05:00:00Z,2.02194166428019,0,48.8139271400974,0,0,0,4.34072952995572,0.00233591051008015,10.9061109225777,0.0323227793589984,7
2006-10-14T06:00:00Z,0.713578447410732,0,32.8829886660603,0,0,0,2.70155460807251,2.4512649486258e-4,13.9415436533956,0.0232941665608252,7
2006-10-14T07:00:00Z,0.332598798690808,0.131995120602419,16.8014886933187,0,0,0.759349614758402,1.56684517006637,0.187400571572765,9.65834880394124,0.0174276336799156,7
2006-10-14T08:00:00Z,0.18431463100655399,0.996325815946328,12.1522828628128,0,0,0.759349614758402,0.958271718690511,1.29041658914469,10.0365802871781,0.0134303039773321,7
2006-10-14T09:00:00Z,0.113625326184063,0.0445064932549207,10.3123262018542,0,0,0,0.616469774106865,0.396454087306546,44.1099475881071,0.0106016432801211,7
2006-10-14T10:00:00Z,0.0753934447711542,0,6.99769722086637,0,0,0,0.415983767990819,0.111305988044775,43.9079145839741,0.00853714888165479,7
2006-10-14T11:00:00Z,0.0530011046913128,0,4.15620795585124,0,0,0,0.2930633299867,0.0312516160125942,29.4486240327168,0.0537977403700734,7
2006-10-14T12:00:00Z,0.0389748049144758,0,2.61872397686394,0,0,0,0.214620525631398,0.0033195040336225,20.9986467611363,0.105542228634773,7
2006-10-14T13:00:00Z,0.0297112500821682,0,2.33615415215584,0,0,0,0.162472459950287,3.69685795105654e-6,17.5760450061279,0.0586024574352502,7
2006-10-14T14:00:00Z,0.0233054898033443,0,1.66708255463918,0,0,0,0.12663009794813,3.0936810971998e-4,15.7123192644199,0.0362768426646456,7
2006-10-14T15:00:00Z,0.0186952864230894,0,1.22531280166509,0,0,0,0.100708934404281,0.00860476866541261,12.5365592701397,0.0242978738883824,7
2006-10-14T16:00:00Z,0.015272521930753,0,1.03228021612976,0,0,0,0.0811837799527585,0.0424555664132921,10.0563595927498,0.017219349724489,7
2006-10-14T17:00:00Z,0.0126648199313264,0,0.872369928608202,0,0,0,0.0661758852777632,0.0714172488619567,8.28127368985303,0.012741661996378,7
2006-10-14T18:00:00Z,0.0106383408184372,0,0.708926193838811,0,0,0,0.0545150585219403,0.0746385578648384,6.72547930971228,0.00975561778951904,7
2006-10-14T19:00:00Z,0.00903662611708084,0,0.579289100684512,0,0,0,0.0453707596238952,0.0665261870278784,5.48106827526218,0.0076779204977546,7
2006-10-14T20:00:00Z,0.00775181870039371,0,0.481390941345646,0,0,1.45804031400069e-285,0.0381291431848323,0.0566858656619496,4.57849287241417,0.00618096119363816,7
2006-10-14T21:00:00Z,0.00670774648231803,0,0.406755385356078,0,0,1.1385330850394496e-235,0.0323351168217145,0.0478708911338509,3.87475387154636,0.00507058466611718,7
2006-10-14T22:00:00Z,0.00584947158185103,0,0.348851072111211,0,0,6.65892358346853e-196,0.0276516813217426,0.0405301279319309,3.37748353492218,0.00422644792093938,7
2006-10-14T23:00:00Z,0.005136630148761,0,0.303183805272476,0,0,7.609777458903688e-164,0.0238286021402394,0.0345297200585307,2.99838905794685,0.00357106860243572,7
2006-10-15T00:00:00Z,0.00453907341202287,0,0.266622746264796,0,0,9.414070797009819e-138,0.0206788529764217,0.0296315618823174,2.65237465537504,0.00305290564072581,7
2006-10-15T01:00:00Z,0.0040339474532427,0,0.23692301160595,0,0,2.4354333147177298e-116,0.0180614143525747,0.0256140452348434,2.3345304285823,0.00263668999154959,7
2006-10-15T02:00:00Z,0.0036036958232752,0,0.212440847488453,0,0,1.2181748978649199e-98,0.0158689066357217,0.0222958384634354,2.05819797098084,0.00229768201545317,7
2006-10-15T03:00:00Z,0.00323466770148214,0,0.191960906057221,0,0,6.4256923062622e-84,0.0140187373060859,0.0195343304813392,1.82610774257712,0.00201814432897287,7
2006-10-15T04:00:00Z,0.0029161315689099,0,0.174582799397496,0,0,1.32545830174418e-71,0.0124467474236658,0.0172186272973201,1.63345458655302,0.00178511029092194,7
2006-10-15T05:00:00Z,0.00263956548536155,0,0.159639917024054,0,0,2.97472540841997e-61,0.011102622117122,0.0152625234867281,1.47246741657087,0.00158893457781831,7
2006-10-15T06:00:00Z,0.0023981392231504,0,0.146638246071662,0,0,1.6265237843529402e-52,0.0099465470155386,0.0135987081474156,1.33531583126163,0.0014223293527273,7
2006-10-15T07:00:00Z,0.00218633152599072,0,0.13520975804307,0,0,4.10949937412155e-45,0.00894674929943728,0.0121742814552048,1.21583390056797,0.00127970964607065,7
2006-10-15T08:00:00Z,0.00199964388204803,0,0.125077426988248,0,0,8.00643061491443e-39,0.00807767166596607,0.01094736398424,1.10997205375046,0.00115674016536003,7
2006-10-15T09:00:00Z,0.00183438413037183,0,0.116029618523615,0,0,1.81805922446027e-33,0.0073186031742988,0.00988454974488324,1.01533252571525,0.0010500160538928,7
2006-10-15T10:00:00Z,0.00168750120362877,0,0.107901776651816,0,0,6.73470027988361e-29,0.00665264302302116,0.00895899184258368,0.930469837544881,9.5683441174806e-4,7
2006-10-15T11:00:00Z,0.00155645773371964,0,0.100563547562639,0,0,5.365096541679189e-25,0.00606590925837902,0.0081489575935239,0.854364367614912,8.7502838034459e-4,7
2006-10-15T12:00:00Z,0.00143913098307085,0,0.0939097966349391,0,0,1.1559482256184101e-21,0.00554692936626645,0.0074367314614964,0.786130490533,8.0284503722352e-4,7
2006-10-15T13:00:00Z,0.00133373517167583,0,0.0878543321865303,0,0,8.159170253323409e-19,0.00508616715613579,0.00680777641339514,0.724951551541865,7.3885441721703e-4,7
2006-10-15T14:00:00Z,0.00123876011149882,0,0.0823254777038091,0,0,2.21680145514404e-16,0.00467565266028899,0.00625008823982433,0.670064549974156,6.8188094681834e-4,7
2006-10-15T15:00:00Z,0.00115292237526735,0,0.0772628982123456,0,0,2.65659356127932e-14,0.00430869053961474,0.00575369486065322,0.620762736745302,6.3095121946044e-4,7
2006-10-15T16:00:00Z,0.00107512617623744,0,0.0726152806989115,0,0,1.5759082397365698e-12,0.00397962878598254,0.00531026530251951,0.576403131589309,5.8525382297524e-4,7
2006-10-15T17:00:00Z,0.0010044318277877,0,0.0683386031407307,0,0,5.103440048931919e-11,0.0036836740781445,0.0049128022149269,0.536410054968221,5.4410815231482e-4,7
2006-10-15T18:00:00Z,9.4003016111189e-4,0,0.0643948164369106,0,0,9.80619532212119e-10,0.00341674348777539,0.00455539846326671,0.500273994951729,5.0693998876451e-4,7
2006-10-15T19:00:00Z,8.8122165743395e-4,0,0.0607508220143306,0,0,1.20035742065158e-8,0.00317534469550333,0.00423304320899228,0.467547332939067,4.7326222296961e-4,7
2006-10-15T20:00:00Z,8.2739933421742e-4,0,0.0573776656783406,0,0,9.94725586200432e-8,0.00295647870823215,0.00394146646525503,0.437838478881601,4.4265952291949e-4,7
2006-10-15T21:00:00Z,7.7803463836384e-4,0,0.0542498928127485,0,0,5.87960326560308e-7,0.00275756044128615,0.00367701376066979,0.410805509316219,4.1477605266234e-4,7
2006-10-15T22:00:00Z,7.3266576166688e-4,0,0.0513450261763928,0,0,2.59291255174795e-6,0.00257635356461364,0.00343654451092215,0.386149959876182,3.8930556872855e-4,7
2006-10-15T23:00:00Z,6.9088791798049e-4,0,0.0486431383723407,0,0,8.87122672411215e-6,0.00241091679944916,0.00321734917078621,0.36361110747694,3.6598338342002e-4,7
2006-10-16T00:00:00Z,6.5234521724238e-4,0,0.046126498486315,0,0,2.43669708723036e-5,0.0022595594540661,0.00301708134916379,0.342960878611229,3.4457980410907e-4,7
2006-10-16T01:00:00Z,6.1672384568127e-4,0,0.0437792775818071,0,0,5.53906641931498e-5,0.00212080445090246,0.00283370191173938,0.323999406308986,3.2489474722687e-4,7
2006-10-16T02:00:00Z,5.8374631940554e-4,0,0.0415873014385464,0,0,1.0709027913002e-4,0.00199335745644464,0.00266543273851238,0.306551199061387,3.06753292978e-4,7
2006-10-16T03:00:00Z,5.531666239715e-4,0,0.0395378416010339,0,0,1.8050756127356e-4,0.0018760810049725,0.00251071829699373,0.290461858535526,2.900019978813e-4,7
2006-10-16T04:00:00Z,5.2476608834384e-4,0,0.0376194377748141,0,0,2.7128465769573e-4,0.00176797272634269,0.0023681935730883,0.275595274989638,2.745058212316e-4,7
2006-10-16T05:00:00Z,4.983498700622e-4,0,0.035821746078391,0,0,3.7093826048286e-4,0.00166814696045953,0.00223665719785866,0.261831231183903,2.6014555156267e-4,7
2006-10-16T06:00:00Z,4.7374395106335e-4,0,0.0341354087707796,0,0,4.6973965444138e-4,0.00157581917754527,0.00211504883972661,0.249063352097882,2.4681564240216e-4,7
2006-10-16T07:00:00Z,4.507925617359e-4,0,0.0325519419274789,0,0,5.5944846604405e-4,0.00149029273180985,0.00200243011336029,0.23719734597689,2.3442238468881e-4,7
